"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"regulation of ATP-dependent activity","C1_05_24",0,1,3.7e-24,-1,0.5063
"cell migration involved in heart development","C1_05_24",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","C1_05_24",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"embryonic body morphogenesis","C1_05_24",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","C1_05_24",1,0,3.7e-24,1,0.1164
"glycerol ether biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"pigmentation","C1_05_24",1,1,3.7e-24,0,1
"cellular response to ketone","C1_05_24",1,1,3.7e-24,0,1
"nonribosomal peptide biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"glial cell apoptotic process","C1_05_24",0,0,3.7e-24,0,1
"lipoprotein catabolic process","C1_05_24",0,0,3.7e-24,0,1
"suppression of viral release by host","C1_05_24",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","C1_05_24",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","C1_05_24",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","C1_05_24",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","C1_05_24",0,0,3.7e-24,0,1
"regulation of Golgi organization","C1_05_24",0,0,3.7e-24,0,1
"Schwann cell differentiation","C1_05_24",1,0,3.7e-24,1,0.1827
"neurotrophin signaling pathway","C1_05_24",1,0,3.7e-24,1,0.2979
"regulation of microtubule depolymerization","C1_05_24",0,0,3.7e-24,0,1
"basement membrane organization","C1_05_24",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","C1_05_24",0,0,3.7e-24,0,1
"face development","C1_05_24",0,1,3.7e-24,-1,0.4697
"osteoblast differentiation","C1_05_24",2,2,3.7e-24,0,1
"appendage development","C1_05_24",1,2,3.7e-24,-0.584962500721156,0.5795
"limb development","C1_05_24",0,2,3.7e-24,-1.58496250072116,0.1815
"regulation of ATP metabolic process","C1_05_24",0,1,3.7e-24,-1,0.5203
"developmental growth involved in morphogenesis","C1_05_24",0,2,3.7e-24,-1.58496250072116,0.1825
"embryonic organ development","C1_05_24",5,4,3.7e-24,0.263034405833794,0.8087
"negative regulation of growth","C1_05_24",3,2,3.7e-24,0.415037499278844,0.7345
"microtubule depolymerization","C1_05_24",0,0,3.7e-24,0,1
"heme metabolic process","C1_05_24",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","C1_05_24",2,2,3.7e-24,0,1
"plasma membrane tubulation","C1_05_24",1,0,3.7e-24,1,0.1544
"exosomal secretion","C1_05_24",0,0,3.7e-24,0,1
"vasculogenesis","C1_05_24",1,1,3.7e-24,0,1
"toxin transport","C1_05_24",0,0,3.7e-24,0,1
"ncRNA processing","C2_05_24",1,4,3.7e-24,-1.32192809488736,0.0868
"ribosome biogenesis","C2_05_24",0,3,3.7e-24,-2,0.0542
"rRNA metabolic process","C2_05_24",2,2,3.7e-24,0,1
"proteasome-mediated ubiquitin-dependent protein catabolic process","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5949
"regulation of response to DNA damage stimulus","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7774
"establishment of protein localization to organelle","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7882
"macroautophagy","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6343
"regulation of chromosome organization","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7343
"Golgi vesicle transport","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1158
"double-strand break repair","C2_05_24",2,2,3.7e-24,0,1
"histone modification","C2_05_24",1,4,3.7e-24,-1.32192809488736,0.0836
"sister chromatid segregation","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1098
"DNA replication","C2_05_24",5,2,3.7e-24,1,0.1856
"chromosome segregation","C2_05_24",4,4,3.7e-24,0,1
"mitochondrial gene expression","C2_05_24",1,1,3.7e-24,0,1
"nucleocytoplasmic transport","C2_05_24",6,3,3.7e-24,0.807354922057604,0.2791
"nuclear transport","C2_05_24",4,2,3.7e-24,0.736965594166206,0.3323
"regulation of DNA repair","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7384
"peptidyl-lysine modification","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5898
"protein targeting","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7307
"cytoplasmic translation","C2_05_24",1,1,3.7e-24,0,1
"regulation of autophagy","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6039
"signal transduction in response to DNA damage","C2_05_24",3,1,3.7e-24,1,0.4182
"regulation of intracellular transport","C2_05_24",1,3,3.7e-24,-1,0.2066
"protein localization to nucleus","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7377
"microtubule cytoskeleton organization involved in mitosis","C2_05_24",0,1,3.7e-24,-1,0.4139
"telomere maintenance","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6357
"cell cycle checkpoint signaling","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1572
"regulation of protein modification by small protein conjugation or removal","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5251
"cellular respiration","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5648
"cellular component disassembly","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7706
"nuclear chromosome segregation","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7405
"regulation of protein stability","C2_05_24",4,2,3.7e-24,0.736965594166206,0.3453
"regulation of cell cycle phase transition","C2_05_24",3,3,3.7e-24,0,1
"regulation of protein catabolic process","C2_05_24",3,3,3.7e-24,0,1
"response to endoplasmic reticulum stress","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7357
"vesicle organization","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6198
"mitochondrial respiratory chain complex assembly","C2_05_24",1,1,3.7e-24,0,1
"DNA-templated transcription elongation","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6328
"mitochondrial transport","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5475
"establishment of organelle localization","C2_05_24",3,3,3.7e-24,0,1
"regulation of intracellular protein transport","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6802
"response to UV","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5883
"RNA localization","C2_05_24",0,1,3.7e-24,-1,0.4123
"response to topologically incorrect protein","C2_05_24",1,1,3.7e-24,0,1
"organelle fission","C2_05_24",2,4,3.7e-24,-0.736965594166206,0.3158
"non-membrane-bounded organelle assembly","C2_05_24",3,3,3.7e-24,0,1
"protein polyubiquitination","C2_05_24",2,2,3.7e-24,0,1
"methylation","C2_05_24",3,3,3.7e-24,0,1
"phospholipid biosynthetic process","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1073
"oxidative phosphorylation","C2_05_24",1,1,3.7e-24,0,1
"establishment of protein localization to membrane","C2_05_24",3,3,3.7e-24,0,1
"in utero embryonic development","C2_05_24",3,3,3.7e-24,0,1
"vacuole organization","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5804
"nuclear-transcribed mRNA catabolic process","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6533
"protein folding","C2_05_24",1,1,3.7e-24,0,1
"DNA conformation change","C2_05_24",0,1,3.7e-24,-1,0.4374
"regulation of chromosome segregation","C2_05_24",0,1,3.7e-24,-1,0.4471
"regulation of apoptotic signaling pathway","C2_05_24",3,3,3.7e-24,0,1
"cell cycle G2/M phase transition","C2_05_24",1,1,3.7e-24,0,1
"vacuolar transport","C2_05_24",0,1,3.7e-24,-1,0.4209
"response to ionizing radiation","C2_05_24",1,1,3.7e-24,0,1
"cellular response to UV","C2_05_24",0,0,3.7e-24,0,1
"regulation of binding","C2_05_24",2,2,3.7e-24,0,1
"nucleic acid transport","C2_05_24",1,1,3.7e-24,0,1
"RNA transport","C2_05_24",0,1,3.7e-24,-1,0.4255
"ribonucleoprotein complex subunit organization","C2_05_24",2,2,3.7e-24,0,1
"regulation of DNA replication","C2_05_24",1,1,3.7e-24,0,1
"ribose phosphate metabolic process","C2_05_24",5,3,3.7e-24,0.584962500721156,0.3942
"proton motive force-driven ATP synthesis","C2_05_24",1,1,3.7e-24,0,1
"ribonucleotide metabolic process","C2_05_24",3,4,3.7e-24,-0.321928094887362,0.6548
"telomere organization","C2_05_24",2,2,3.7e-24,0,1
"cellular response to topologically incorrect protein","C2_05_24",0,1,3.7e-24,-1,0.4642
"Golgi organization","C2_05_24",0,1,3.7e-24,-1,0.4242
"ribonucleoprotein complex assembly","C2_05_24",1,1,3.7e-24,0,1
"cellular nitrogen compound catabolic process","C2_05_24",1,3,3.7e-24,-1,0.2247
"negative regulation of phosphorus metabolic process","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6043
"heterocycle catabolic process","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5896
"mitochondrial membrane organization","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6323
"regulation of protein-containing complex assembly","C2_05_24",1,3,3.7e-24,-1,0.208
"positive regulation of cellular component biogenesis","C2_05_24",2,4,3.7e-24,-0.736965594166206,0.3095
"response to oxidative stress","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.595
"regulation of supramolecular fiber organization","C2_05_24",1,3,3.7e-24,-1,0.2053
"positive regulation of protein localization","C2_05_24",7,3,3.7e-24,1,0.2125
"positive regulation of cell projection organization","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5278
"negative regulation of transferase activity","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7365
"autophagy of mitochondrion","C2_05_24",2,1,3.7e-24,0.584962500721156,0.634
"positive regulation of amide metabolic process","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6512
"chromatin remodeling","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7758
"viral process","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7388
"macromolecule deacylation","C2_05_24",0,1,3.7e-24,-1,0.4611
"mitotic cytokinesis","C2_05_24",1,1,3.7e-24,0,1
"aromatic compound catabolic process","C2_05_24",6,3,3.7e-24,0.807354922057604,0.2732
"vesicle localization","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.561
"establishment or maintenance of cell polarity","C2_05_24",2,2,3.7e-24,0,1
"Wnt signaling pathway","C2_05_24",4,3,3.7e-24,0.321928094887362,0.7782
"cell-cell signaling by wnt","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.598
"ATP metabolic process","C2_05_24",2,2,3.7e-24,0,1
"cellular response to chemical stress","C2_05_24",0,3,3.7e-24,-2,0.0587
"regulation of vacuole organization","C2_05_24",0,0,3.7e-24,0,1
"cellular response to external stimulus","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5802
"negative regulation of protein phosphorylation","C2_05_24",2,2,3.7e-24,0,1
"negative regulation of catabolic process","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5353
"regulation of microtubule cytoskeleton organization","C2_05_24",1,1,3.7e-24,0,1
"chromosome localization","C2_05_24",1,1,3.7e-24,0,1
"negative regulation of mitotic nuclear division","C2_05_24",0,0,3.7e-24,0,1
"regulation of actin filament organization","C2_05_24",2,2,3.7e-24,0,1
"dephosphorylation","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7433
"glycosylation","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6794
"positive regulation of establishment of protein localization","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5335
"regulation of microtubule-based process","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5479
"cell-substrate junction organization","C2_05_24",1,1,3.7e-24,0,1
"protein-containing complex localization","C2_05_24",0,1,3.7e-24,-1,0.4147
"mitochondrial transmembrane transport","C2_05_24",3,1,3.7e-24,1,0.4548
"stem cell population maintenance","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6531
"ribosome assembly","C2_05_24",0,0,3.7e-24,0,1
"intraciliary transport","C2_05_24",0,0,3.7e-24,0,1
"Golgi to plasma membrane protein transport","C2_05_24",1,0,3.7e-24,1,0.4221
"response to amino acid starvation","C2_05_24",1,0,3.7e-24,1,0.4524
"cellular response to extracellular stimulus","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5292
"cell growth","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.5953
"protein glycosylation","C2_05_24",1,1,3.7e-24,0,1
"macromolecule glycosylation","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7411
"maintenance of cell number","C2_05_24",0,1,3.7e-24,-1,0.4096
"response to reactive oxygen species","C2_05_24",1,1,3.7e-24,0,1
"regulation of cell morphogenesis","C2_05_24",4,2,3.7e-24,0.736965594166206,0.2627
"regulation of cellular component size","C2_05_24",2,2,3.7e-24,0,1
"cell-substrate junction assembly","C2_05_24",1,1,3.7e-24,0,1
"membrane fission","C2_05_24",1,0,3.7e-24,1,0.4172
"membrane docking","C2_05_24",0,1,3.7e-24,-1,0.5328
"fibroblast migration","C2_05_24",1,0,3.7e-24,1,0.3628
"nucleus organization","C2_05_24",1,1,3.7e-24,0,1
"regulation of cell growth","C2_05_24",1,3,3.7e-24,-1,0.2456
"fibroblast proliferation","C2_05_24",1,0,3.7e-24,1,0.4959
"cell cycle G1/S phase transition","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6651
"actin filament organization","C2_05_24",1,3,3.7e-24,-1,0.2039
"response to oxygen levels","C2_05_24",4,2,3.7e-24,0.736965594166206,0.3148
"epigenetic regulation of gene expression","C2_05_24",0,1,3.7e-24,-1,0.4137
"organelle fusion","C2_05_24",1,1,3.7e-24,0,1
"lipoprotein metabolic process","C2_05_24",0,1,3.7e-24,-1,0.4451
"protein lipidation","C2_05_24",0,1,3.7e-24,-1,0.4331
"regulation of plasma membrane bounded cell projection assembly","C2_05_24",0,1,3.7e-24,-1,0.4222
"regulation of actin filament-based process","C2_05_24",3,2,3.7e-24,0.415037499278844,0.7354
"regulation of GTPase activity","C2_05_24",1,3,3.7e-24,-1,0.2379
"nuclear envelope organization","C2_05_24",1,1,3.7e-24,0,1
"protein autophosphorylation","C2_05_24",1,1,3.7e-24,0,1
"connective tissue development","C2_05_24",3,2,3.7e-24,0.415037499278844,0.731
"cellular response to heat","C2_05_24",1,0,3.7e-24,1,0.365
"myeloid cell homeostasis","C2_05_24",0,1,3.7e-24,-1,0.4121
"regulation of neuron projection development","C2_05_24",2,2,3.7e-24,0,1
"receptor metabolic process","C2_05_24",0,0,3.7e-24,0,1
"maintenance of protein location in cell","C2_05_24",3,0,3.7e-24,2,0.0141
"apoptotic mitochondrial changes","C2_05_24",1,1,3.7e-24,0,1
"response to transforming growth factor beta","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.5394
"neural tube development","C2_05_24",1,1,3.7e-24,0,1
"maintenance of protein location","C2_05_24",0,1,3.7e-24,-1,0.5284
"regulation of ubiquitin-protein transferase activity","C2_05_24",1,0,3.7e-24,1,0.4082
"cilium assembly","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6044
"mRNA export from nucleus","C2_05_24",0,0,3.7e-24,0,1
"regulation of cell-substrate junction organization","C2_05_24",0,0,3.7e-24,0,1
"membrane biogenesis","C2_05_24",0,0,3.7e-24,0,1
"cilium organization","C2_05_24",0,3,3.7e-24,-2,0.0555
"platelet-derived growth factor receptor signaling pathway","C2_05_24",0,0,3.7e-24,0,1
"iron-sulfur cluster assembly","C2_05_24",0,0,3.7e-24,0,1
"metallo-sulfur cluster assembly","C2_05_24",0,0,3.7e-24,0,1
"centromere complex assembly","C2_05_24",0,0,3.7e-24,0,1
"cellular response to oxygen levels","C2_05_24",1,1,3.7e-24,0,1
"fatty acid beta-oxidation","C2_05_24",0,0,3.7e-24,0,1
"organelle localization by membrane tethering","C2_05_24",0,0,3.7e-24,0,1
"autophagosome maturation","C2_05_24",0,0,3.7e-24,0,1
"cellular response to transforming growth factor beta stimulus","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6891
"nucleotide catabolic process","C2_05_24",0,1,3.7e-24,-1,0.5092
"tube closure","C2_05_24",0,1,3.7e-24,-1,0.4974
"regulation of stem cell differentiation","C2_05_24",0,1,3.7e-24,-1,0.5002
"substrate adhesion-dependent cell spreading","C2_05_24",0,0,3.7e-24,0,1
"chondrocyte differentiation","C2_05_24",1,1,3.7e-24,0,1
"regulation of fibroblast proliferation","C2_05_24",0,0,3.7e-24,0,1
"morphogenesis of an epithelial sheet","C2_05_24",2,0,3.7e-24,1.58496250072116,0.0565
"microtubule polymerization","C2_05_24",0,0,3.7e-24,0,1
"response to virus","C2_05_24",2,3,3.7e-24,-0.415037499278844,0.6275
"membrane assembly","C2_05_24",0,0,3.7e-24,0,1
"COPII vesicle coating","C2_05_24",0,0,3.7e-24,0,1
"erythrocyte differentiation","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6308
"organophosphate catabolic process","C2_05_24",1,1,3.7e-24,0,1
"regulation of embryonic development","C2_05_24",0,0,3.7e-24,0,1
"regulation of focal adhesion assembly","C2_05_24",0,0,3.7e-24,0,1
"regulation of cell-substrate junction assembly","C2_05_24",0,0,3.7e-24,0,1
"regulation of extracellular matrix organization","C2_05_24",0,0,3.7e-24,0,1
"GPI anchor biosynthetic process","C2_05_24",0,0,3.7e-24,0,1
"lamellipodium organization","C2_05_24",0,0,3.7e-24,0,1
"positive regulation of stem cell population maintenance","C2_05_24",0,0,3.7e-24,0,1
"monosaccharide metabolic process","C2_05_24",4,2,3.7e-24,0.736965594166206,0.3259
"U2-type prespliceosome assembly","C2_05_24",0,0,3.7e-24,0,1
"heterochromatin formation","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6532
"peroxisome organization","C2_05_24",1,0,3.7e-24,1,0.2217
"regulation of mitochondrial fission","C2_05_24",0,0,3.7e-24,0,1
"cellular pigmentation","C2_05_24",0,0,3.7e-24,0,1
"regulation of fibroblast migration","C2_05_24",0,0,3.7e-24,0,1
"cellular carbohydrate metabolic process","C2_05_24",1,2,3.7e-24,-0.584962500721156,0.537
"positive regulation of axonogenesis","C2_05_24",1,0,3.7e-24,1,0.4646
"kinetochore organization","C2_05_24",0,0,3.7e-24,0,1
"stem cell differentiation","C2_05_24",5,2,3.7e-24,1,0.1906
"proton transmembrane transport","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6408
"cellular response to insulin stimulus","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1315
"establishment of mitotic spindle localization","C2_05_24",0,0,3.7e-24,0,1
"cell redox homeostasis","C2_05_24",0,0,3.7e-24,0,1
"stress granule assembly","C2_05_24",0,0,3.7e-24,0,1
"protein neddylation","C2_05_24",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane potential","C2_05_24",0,0,3.7e-24,0,1
"neuron death","C2_05_24",2,2,3.7e-24,0,1
"defense response to virus","C2_05_24",2,2,3.7e-24,0,1
"sulfur compound metabolic process","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1147
"NADP metabolic process","C2_05_24",0,0,3.7e-24,0,1
"vacuolar acidification","C2_05_24",0,0,3.7e-24,0,1
"oligosaccharide-lipid intermediate biosynthetic process","C2_05_24",0,0,3.7e-24,0,1
"lysosomal lumen acidification","C2_05_24",0,0,3.7e-24,0,1
"glycosyl compound biosynthetic process","C2_05_24",1,0,3.7e-24,1,0.1911
"heart valve development","C2_05_24",0,1,3.7e-24,-1,0.4222
"water-soluble vitamin metabolic process","C2_05_24",0,0,3.7e-24,0,1
"interferon-beta production","C2_05_24",1,1,3.7e-24,0,1
"regulation of interferon-beta production","C2_05_24",0,0,3.7e-24,0,1
"branched-chain amino acid metabolic process","C2_05_24",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","C2_05_24",0,0,3.7e-24,0,1
"respiratory tube development","C2_05_24",1,1,3.7e-24,0,1
"cellular senescence","C2_05_24",0,1,3.7e-24,-1,0.49
"positive regulation of neurogenesis","C2_05_24",2,2,3.7e-24,0,1
"mitochondrial outer membrane permeabilization","C2_05_24",1,0,3.7e-24,1,0.3686
"immune system development","C2_05_24",2,1,3.7e-24,0.584962500721156,0.6488
"clathrin-dependent endocytosis","C2_05_24",0,0,3.7e-24,0,1
"positive regulation of viral process","C2_05_24",0,0,3.7e-24,0,1
"bone development","C2_05_24",2,2,3.7e-24,0,1
"cell-substrate adhesion","C2_05_24",0,2,3.7e-24,-1.58496250072116,0.1111
"positive regulation of microtubule polymerization","C2_05_24",0,0,3.7e-24,0,1
"pteridine-containing compound metabolic process","C2_05_24",0,0,3.7e-24,0,1
"response to arsenic-containing substance","C2_05_24",0,0,3.7e-24,0,1
"response to insulin","C2_05_24",5,1,3.7e-24,1.58496250072116,0.022
"ubiquinone metabolic process","C2_05_24",0,0,3.7e-24,0,1
"cellular response to arsenic-containing substance","C2_05_24",2,0,3.7e-24,1.58496250072116,0.0106
