"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"axon extension","MMEB9_C3",0,0,3.7e-24,0,1
"positive regulation of epithelial to mesenchymal transition","MMEB9_C3",0,0,3.7e-24,0,1
"one-carbon metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"NADPH regeneration","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to dsRNA","MMEB9_C3",0,0,3.7e-24,0,1
"neuron projection organization","MMEB9_C3",0,0,3.7e-24,0,1
"postsynapse organization","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of ketone biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"mitochondrion distribution","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","MMEB9_C3",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of cell division","MMEB9_C3",0,0,3.7e-24,0,1
"intermembrane lipid transfer","MMEB9_C3",0,0,3.7e-24,0,1
"organophosphate ester transport","MMEB9_C3",0,0,3.7e-24,0,1
"movement in host","MMEB9_C3",0,0,3.7e-24,0,1
"extracellular matrix assembly","MMEB9_C3",0,0,3.7e-24,0,1
"cellular metabolic compound salvage","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","MMEB9_C3",0,0,3.7e-24,0,1
"cell migration involved in heart development","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","MMEB9_C3",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"embryonic body morphogenesis","MMEB9_C3",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"pigmentation","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to ketone","MMEB9_C3",0,0,3.7e-24,0,1
"nonribosomal peptide biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"glial cell apoptotic process","MMEB9_C3",0,0,3.7e-24,0,1
"lipoprotein catabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"suppression of viral release by host","MMEB9_C3",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","MMEB9_C3",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of Golgi organization","MMEB9_C3",0,0,3.7e-24,0,1
"Schwann cell differentiation","MMEB9_C3",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","MMEB9_C3",0,0,3.7e-24,0,1
"basement membrane organization","MMEB9_C3",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","MMEB9_C3",0,0,3.7e-24,0,1
"face development","MMEB9_C3",0,0,3.7e-24,0,1
"osteoblast differentiation","MMEB9_C3",0,0,3.7e-24,0,1
"appendage development","MMEB9_C3",0,0,3.7e-24,0,1
"limb development","MMEB9_C3",1,0,3.7e-24,1,0.2152
"regulation of ATP metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"developmental growth involved in morphogenesis","MMEB9_C3",0,0,3.7e-24,0,1
"embryonic organ development","MMEB9_C3",0,0,3.7e-24,0,1
"negative regulation of growth","MMEB9_C3",0,0,3.7e-24,0,1
"microtubule depolymerization","MMEB9_C3",0,0,3.7e-24,0,1
"heme metabolic process","MMEB9_C3",1,0,3.7e-24,1,0.0758
"regulation of neuron apoptotic process","MMEB9_C3",1,0,3.7e-24,1,0.3426
"plasma membrane tubulation","MMEB9_C3",0,0,3.7e-24,0,1
"exosomal secretion","MMEB9_C3",0,0,3.7e-24,0,1
"vasculogenesis","MMEB9_C3",0,0,3.7e-24,0,1
"toxin transport","MMEB9_C3",0,0,3.7e-24,0,1
"ncRNA processing","MMEB9_E2",12,15,3.7e-24,-0.199560281858908,0.4738
"ribosome biogenesis","MMEB9_E2",7,10,3.7e-24,-0.359431618637297,0.3336
"rRNA metabolic process","MMEB9_E2",1,9,3.7e-24,-2.22192809488736,0.0318
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEB9_E2",13,13,3.7e-24,0.1,1.03
"regulation of response to DNA damage stimulus","MMEB9_E2",8,11,3.7e-24,-0.315037499278844,0.3322
"establishment of protein localization to organelle","MMEB9_E2",10,15,3.7e-24,-0.440568381362703,0.1879
"macroautophagy","MMEB9_E2",6,10,3.7e-24,-0.552076696579693,0.1791
"regulation of chromosome organization","MMEB9_E2",7,8,3.7e-24,-0.069925001442312,0.7602
"Golgi vesicle transport","MMEB9_E2",3,9,3.7e-24,-1.22192809488736,0.0503
"double-strand break repair","MMEB9_E2",6,11,3.7e-24,-0.677607578663552,0.128
"histone modification","MMEB9_E2",12,14,3.7e-24,-0.106450877467426,0.6294
"sister chromatid segregation","MMEB9_E2",6,9,3.7e-24,-0.414573172829758,0.2978
"DNA replication","MMEB9_E2",6,9,3.7e-24,-0.414573172829758,0.3249
"chromosome segregation","MMEB9_E2",6,14,3.7e-24,-0.99953567355091,0.0467
"mitochondrial gene expression","MMEB9_E2",4,5,3.7e-24,-0.163034405833794,0.7025
"nucleocytoplasmic transport","MMEB9_E2",7,12,3.7e-24,-0.600439718141092,0.1267
"nuclear transport","MMEB9_E2",4,10,3.7e-24,-1.03750352374993,0.0542
"regulation of DNA repair","MMEB9_E2",7,8,3.7e-24,-0.069925001442312,0.7619
"peptidyl-lysine modification","MMEB9_E2",15,13,3.7e-24,0.292645077942396,0.7174
"protein targeting","MMEB9_E2",14,10,3.7e-24,0.547458976971221,0.3909
"cytoplasmic translation","MMEB9_E2",2,6,3.7e-24,-1.12239242133645,0.0731
"regulation of autophagy","MMEB9_E2",8,10,3.7e-24,-0.189506617194985,0.5686
"signal transduction in response to DNA damage","MMEB9_E2",1,6,3.7e-24,-1.7073549220576,0.0476
"regulation of intracellular transport","MMEB9_E2",13,11,3.7e-24,0.322392421336448,0.6845
"protein localization to nucleus","MMEB9_E2",7,10,3.7e-24,-0.359431618637297,0.3299
"microtubule cytoskeleton organization involved in mitosis","MMEB9_E2",9,6,3.7e-24,0.614573172829758,0.3368
"telomere maintenance","MMEB9_E2",5,5,3.7e-24,0.1,1.03
"cell cycle checkpoint signaling","MMEB9_E2",2,6,3.7e-24,-1.12239242133645,0.0767
"regulation of protein modification by small protein conjugation or removal","MMEB9_E2",9,8,3.7e-24,0.25200309344505,0.8876
"cellular respiration","MMEB9_E2",11,9,3.7e-24,0.363034405833794,0.6464
"cellular component disassembly","MMEB9_E2",10,14,3.7e-24,-0.347458976971221,0.2854
"nuclear chromosome segregation","MMEB9_E2",6,10,3.7e-24,-0.552076696579693,0.197
"regulation of protein stability","MMEB9_E2",4,9,3.7e-24,-0.9,0.0841
"regulation of cell cycle phase transition","MMEB9_E2",7,14,3.7e-24,-0.806890595608518,0.0626
"regulation of protein catabolic process","MMEB9_E2",15,11,3.7e-24,0.515037499278844,0.4137
"response to endoplasmic reticulum stress","MMEB9_E2",7,8,3.7e-24,-0.069925001442312,0.7621
"vesicle organization","MMEB9_E2",11,10,3.7e-24,0.225530882083859,0.9096
"mitochondrial respiratory chain complex assembly","MMEB9_E2",1,4,3.7e-24,-1.22192809488736,0.0963
"DNA-templated transcription elongation","MMEB9_E2",4,4,3.7e-24,0.1,1.03
"mitochondrial transport","MMEB9_E2",1,5,3.7e-24,-1.48496250072116,0.057
"establishment of organelle localization","MMEB9_E2",8,12,3.7e-24,-0.43051471669878,0.2379
"regulation of intracellular protein transport","MMEB9_E2",5,7,3.7e-24,-0.315037499278844,0.4949
"response to UV","MMEB9_E2",7,5,3.7e-24,0.515037499278844,0.5342
"RNA localization","MMEB9_E2",11,6,3.7e-24,0.877607578663552,0.2092
"response to topologically incorrect protein","MMEB9_E2",1,4,3.7e-24,-1.22192809488736,0.0944
"organelle fission","MMEB9_E2",9,14,3.7e-24,-0.484962500721156,0.1572
"non-membrane-bounded organelle assembly","MMEB9_E2",8,11,3.7e-24,-0.315037499278844,0.3438
"protein polyubiquitination","MMEB9_E2",3,7,3.7e-24,-0.9,0.1198
"methylation","MMEB9_E2",8,11,3.7e-24,-0.315037499278844,0.3562
"phospholipid biosynthetic process","MMEB9_E2",8,8,3.7e-24,0.1,1.03
"oxidative phosphorylation","MMEB9_E2",10,5,3.7e-24,0.974469117916141,0.1744
"establishment of protein localization to membrane","MMEB9_E2",5,8,3.7e-24,-0.484962500721156,0.2791
"in utero embryonic development","MMEB9_E2",6,10,3.7e-24,-0.552076696579693,0.1935
"vacuole organization","MMEB9_E2",6,8,3.7e-24,-0.262570079384708,0.5308
"nuclear-transcribed mRNA catabolic process","MMEB9_E2",3,3,3.7e-24,0.1,1.03
"protein folding","MMEB9_E2",7,6,3.7e-24,0.292645077942396,0.8647
"DNA conformation change","MMEB9_E2",2,3,3.7e-24,-0.315037499278844,0.6407
"regulation of chromosome segregation","MMEB9_E2",4,4,3.7e-24,0.1,1.03
"regulation of apoptotic signaling pathway","MMEB9_E2",5,11,3.7e-24,-0.9,0.0656
"cell cycle G2/M phase transition","MMEB9_E2",7,4,3.7e-24,0.778071905112638,0.3628
"vacuolar transport","MMEB9_E2",2,6,3.7e-24,-1.12239242133645,0.1066
"response to ionizing radiation","MMEB9_E2",3,5,3.7e-24,-0.484962500721156,0.3386
"cellular response to UV","MMEB9_E2",1,3,3.7e-24,-0.9,0.2966
"regulation of binding","MMEB9_E2",7,10,3.7e-24,-0.359431618637297,0.3346
"nucleic acid transport","MMEB9_E2",2,5,3.7e-24,-0.9,0.1604
"RNA transport","MMEB9_E2",7,5,3.7e-24,0.515037499278844,0.5272
"ribonucleoprotein complex subunit organization","MMEB9_E2",5,8,3.7e-24,-0.484962500721156,0.2703
"regulation of DNA replication","MMEB9_E2",5,5,3.7e-24,0.1,1.03
"ribose phosphate metabolic process","MMEB9_E2",12,13,3.7e-24,-0.006915203916512,0.8136
"proton motive force-driven ATP synthesis","MMEB9_E2",5,2,3.7e-24,1.1,0.2181
"ribonucleotide metabolic process","MMEB9_E2",8,13,3.7e-24,-0.537429920615292,0.1607
"telomere organization","MMEB9_E2",7,5,3.7e-24,0.515037499278844,0.5375
"cellular response to topologically incorrect protein","MMEB9_E2",2,4,3.7e-24,-0.636965594166206,0.3521
"Golgi organization","MMEB9_E2",5,5,3.7e-24,0.1,1.03
"ribonucleoprotein complex assembly","MMEB9_E2",7,7,3.7e-24,0.1,1.03
"cellular nitrogen compound catabolic process","MMEB9_E2",9,12,3.7e-24,-0.27851162325373,0.4238
"negative regulation of phosphorus metabolic process","MMEB9_E2",10,12,3.7e-24,-0.141008099503795,0.6108
"heterocycle catabolic process","MMEB9_E2",13,14,3.7e-24,0.000464326449085603,0.8313
"mitochondrial membrane organization","MMEB9_E2",1,3,3.7e-24,-0.9,0.232
"regulation of protein-containing complex assembly","MMEB9_E2",10,11,3.7e-24,-0.025530882083859,0.7987
"positive regulation of cellular component biogenesis","MMEB9_E2",18,13,3.7e-24,0.540572591385981,0.311
"response to oxidative stress","MMEB9_E2",11,10,3.7e-24,0.225530882083859,0.9068
"regulation of supramolecular fiber organization","MMEB9_E2",10,10,3.7e-24,0.1,1.03
"positive regulation of protein localization","MMEB9_E2",8,13,3.7e-24,-0.537429920615292,0.1491
"positive regulation of cell projection organization","MMEB9_E2",8,10,3.7e-24,-0.189506617194985,0.5745
"negative regulation of transferase activity","MMEB9_E2",7,8,3.7e-24,-0.069925001442312,0.7711
"autophagy of mitochondrion","MMEB9_E2",2,3,3.7e-24,-0.315037499278844,0.6629
"positive regulation of amide metabolic process","MMEB9_E2",4,5,3.7e-24,-0.163034405833794,0.7024
"chromatin remodeling","MMEB9_E2",4,10,3.7e-24,-1.03750352374993,0.0532
"viral process","MMEB9_E2",11,13,3.7e-24,-0.122392421336448,0.6176
"macromolecule deacylation","MMEB9_E2",5,4,3.7e-24,0.363034405833794,0.8386
"mitotic cytokinesis","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5555
"aromatic compound catabolic process","MMEB9_E2",11,13,3.7e-24,-0.122392421336448,0.6213
"vesicle localization","MMEB9_E2",6,6,3.7e-24,0.1,1.03
"establishment or maintenance of cell polarity","MMEB9_E2",5,7,3.7e-24,-0.315037499278844,0.4958
"Wnt signaling pathway","MMEB9_E2",11,12,3.7e-24,-0.015477217419936,0.8101
"cell-cell signaling by wnt","MMEB9_E2",9,14,3.7e-24,-0.484962500721156,0.169
"ATP metabolic process","MMEB9_E2",10,7,3.7e-24,0.559431618637297,0.3827
"cellular response to chemical stress","MMEB9_E2",7,10,3.7e-24,-0.359431618637297,0.3181
"regulation of vacuole organization","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.162
"cellular response to external stimulus","MMEB9_E2",6,9,3.7e-24,-0.414573172829758,0.3113
"negative regulation of protein phosphorylation","MMEB9_E2",4,10,3.7e-24,-1.03750352374993,0.0604
"negative regulation of catabolic process","MMEB9_E2",5,10,3.7e-24,-0.774469117916141,0.102
"regulation of microtubule cytoskeleton organization","MMEB9_E2",2,5,3.7e-24,-0.9,0.1651
"chromosome localization","MMEB9_E2",2,3,3.7e-24,-0.315037499278844,0.6222
"negative regulation of mitotic nuclear division","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.214
"regulation of actin filament organization","MMEB9_E2",9,7,3.7e-24,0.421928094887362,0.6106
"dephosphorylation","MMEB9_E2",4,10,3.7e-24,-1.03750352374993,0.0628
"glycosylation","MMEB9_E2",6,7,3.7e-24,-0.092645077942396,0.7504
"positive regulation of establishment of protein localization","MMEB9_E2",12,10,3.7e-24,0.341008099503795,0.6706
"regulation of microtubule-based process","MMEB9_E2",10,7,3.7e-24,0.559431618637297,0.369
"cell-substrate junction organization","MMEB9_E2",3,2,3.7e-24,0.515037499278844,0.7767
"protein-containing complex localization","MMEB9_E2",4,4,3.7e-24,0.1,1.03
"mitochondrial transmembrane transport","MMEB9_E2",1,3,3.7e-24,-0.9,0.2313
"stem cell population maintenance","MMEB9_E2",4,6,3.7e-24,-0.385426827170242,0.469
"ribosome assembly","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.1646
"intraciliary transport","MMEB9_E2",0,1,3.7e-24,-0.9,0.4491
"Golgi to plasma membrane protein transport","MMEB9_E2",0,1,3.7e-24,-0.9,0.4367
"response to amino acid starvation","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"cellular response to extracellular stimulus","MMEB9_E2",6,6,3.7e-24,0.1,1.03
"cell growth","MMEB9_E2",9,13,3.7e-24,-0.385426827170242,0.2732
"protein glycosylation","MMEB9_E2",7,6,3.7e-24,0.292645077942396,0.8713
"macromolecule glycosylation","MMEB9_E2",6,6,3.7e-24,0.1,1.03
"maintenance of cell number","MMEB9_E2",6,6,3.7e-24,0.1,1.03
"response to reactive oxygen species","MMEB9_E2",3,7,3.7e-24,-0.9,0.122
"regulation of cell morphogenesis","MMEB9_E2",13,7,3.7e-24,0.907354922057604,0.1286
"regulation of cellular component size","MMEB9_E2",5,9,3.7e-24,-0.636965594166206,0.1592
"cell-substrate junction assembly","MMEB9_E2",2,3,3.7e-24,-0.315037499278844,0.6564
"membrane fission","MMEB9_E2",0,1,3.7e-24,-0.9,0.45
"membrane docking","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.111
"fibroblast migration","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.572
"nucleus organization","MMEB9_E2",4,4,3.7e-24,0.1,1.03
"regulation of cell growth","MMEB9_E2",6,11,3.7e-24,-0.677607578663552,0.1132
"fibroblast proliferation","MMEB9_E2",3,3,3.7e-24,0.1,1.03
"cell cycle G1/S phase transition","MMEB9_E2",7,8,3.7e-24,-0.069925001442312,0.7639
"actin filament organization","MMEB9_E2",11,14,3.7e-24,-0.221928094887362,0.4573
"response to oxygen levels","MMEB9_E2",5,9,3.7e-24,-0.636965594166206,0.1509
"epigenetic regulation of gene expression","MMEB9_E2",3,5,3.7e-24,-0.484962500721156,0.3736
"organelle fusion","MMEB9_E2",3,4,3.7e-24,-0.221928094887362,0.6716
"lipoprotein metabolic process","MMEB9_E2",2,3,3.7e-24,-0.315037499278844,0.626
"protein lipidation","MMEB9_E2",3,3,3.7e-24,0.1,1.03
"regulation of plasma membrane bounded cell projection assembly","MMEB9_E2",1,5,3.7e-24,-1.48496250072116,0.0667
"regulation of actin filament-based process","MMEB9_E2",4,10,3.7e-24,-1.03750352374993,0.0573
"regulation of GTPase activity","MMEB9_E2",11,10,3.7e-24,0.225530882083859,0.898
"nuclear envelope organization","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"protein autophosphorylation","MMEB9_E2",3,6,3.7e-24,-0.707354922057604,0.2196
"connective tissue development","MMEB9_E2",7,7,3.7e-24,0.1,1.03
"cellular response to heat","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"myeloid cell homeostasis","MMEB9_E2",6,5,3.7e-24,0.322392421336448,0.8585
"regulation of neuron projection development","MMEB9_E2",7,11,3.7e-24,-0.484962500721156,0.1819
"receptor metabolic process","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5581
"maintenance of protein location in cell","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"apoptotic mitochondrial changes","MMEB9_E2",2,3,3.7e-24,-0.315037499278844,0.6361
"response to transforming growth factor beta","MMEB9_E2",5,7,3.7e-24,-0.315037499278844,0.5069
"neural tube development","MMEB9_E2",2,5,3.7e-24,-0.9,0.179
"maintenance of protein location","MMEB9_E2",2,3,3.7e-24,-0.315037499278844,0.6257
"regulation of ubiquitin-protein transferase activity","MMEB9_E2",0,1,3.7e-24,-0.9,0.4415
"cilium assembly","MMEB9_E2",7,10,3.7e-24,-0.359431618637297,0.3284
"mRNA export from nucleus","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.1167
"regulation of cell-substrate junction organization","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5608
"membrane biogenesis","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"cilium organization","MMEB9_E2",8,10,3.7e-24,-0.189506617194985,0.5705
"platelet-derived growth factor receptor signaling pathway","MMEB9_E2",3,1,3.7e-24,1.1,0.4415
"iron-sulfur cluster assembly","MMEB9_E2",2,1,3.7e-24,0.684962500721156,0.6651
"metallo-sulfur cluster assembly","MMEB9_E2",0,1,3.7e-24,-0.9,0.4656
"centromere complex assembly","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"cellular response to oxygen levels","MMEB9_E2",3,4,3.7e-24,-0.221928094887362,0.6718
"fatty acid beta-oxidation","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5926
"organelle localization by membrane tethering","MMEB9_E2",1,3,3.7e-24,-0.9,0.2534
"autophagosome maturation","MMEB9_E2",0,1,3.7e-24,-0.9,0.4383
"cellular response to transforming growth factor beta stimulus","MMEB9_E2",4,8,3.7e-24,-0.74799690655495,0.1401
"nucleotide catabolic process","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"tube closure","MMEB9_E2",4,4,3.7e-24,0.1,1.03
"regulation of stem cell differentiation","MMEB9_E2",0,3,3.7e-24,-1.9,0.0829
"substrate adhesion-dependent cell spreading","MMEB9_E2",1,3,3.7e-24,-0.9,0.2431
"chondrocyte differentiation","MMEB9_E2",1,3,3.7e-24,-0.9,0.2345
"regulation of fibroblast proliferation","MMEB9_E2",2,3,3.7e-24,-0.315037499278844,0.6618
"morphogenesis of an epithelial sheet","MMEB9_E2",3,1,3.7e-24,1.1,0.4477
"microtubule polymerization","MMEB9_E2",6,3,3.7e-24,0.907354922057604,0.3077
"response to virus","MMEB9_E2",5,10,3.7e-24,-0.774469117916141,0.0839
"membrane assembly","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.1841
"COPII vesicle coating","MMEB9_E2",0,1,3.7e-24,-0.9,0.4401
"erythrocyte differentiation","MMEB9_E2",0,3,3.7e-24,-1.9,0.0547
"organophosphate catabolic process","MMEB9_E2",2,4,3.7e-24,-0.636965594166206,0.301
"regulation of embryonic development","MMEB9_E2",1,3,3.7e-24,-0.9,0.2779
"regulation of focal adhesion assembly","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5527
"regulation of cell-substrate junction assembly","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.589
"regulation of extracellular matrix organization","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"GPI anchor biosynthetic process","MMEB9_E2",3,1,3.7e-24,1.1,0.5147
"lamellipodium organization","MMEB9_E2",4,2,3.7e-24,0.836965594166206,0.3169
"positive regulation of stem cell population maintenance","MMEB9_E2",0,2,3.7e-24,-1.48496250072116,0.1943
"monosaccharide metabolic process","MMEB9_E2",5,7,3.7e-24,-0.315037499278844,0.4977
"U2-type prespliceosome assembly","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"heterochromatin formation","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5649
"peroxisome organization","MMEB9_E2",3,1,3.7e-24,1.1,0.4429
"regulation of mitochondrial fission","MMEB9_E2",2,1,3.7e-24,0.684962500721156,0.6693
"cellular pigmentation","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"regulation of fibroblast migration","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"cellular carbohydrate metabolic process","MMEB9_E2",5,7,3.7e-24,-0.315037499278844,0.4922
"positive regulation of axonogenesis","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5744
"kinetochore organization","MMEB9_E2",0,0,3.7e-24,0.1,1.03
"stem cell differentiation","MMEB9_E2",6,7,3.7e-24,-0.092645077942396,0.7531
"proton transmembrane transport","MMEB9_E2",3,3,3.7e-24,0.1,1.03
"cellular response to insulin stimulus","MMEB9_E2",10,6,3.7e-24,0.752076696579693,0.273
"establishment of mitotic spindle localization","MMEB9_E2",0,1,3.7e-24,-0.9,0.4393
"cell redox homeostasis","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"stress granule assembly","MMEB9_E2",0,1,3.7e-24,-0.9,0.516
"protein neddylation","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"regulation of mitochondrial membrane potential","MMEB9_E2",4,2,3.7e-24,0.836965594166206,0.3195
"neuron death","MMEB9_E2",9,10,3.7e-24,-0.037503523749935,0.7841
"defense response to virus","MMEB9_E2",9,8,3.7e-24,0.25200309344505,0.8853
"sulfur compound metabolic process","MMEB9_E2",7,7,3.7e-24,0.1,1.03
"NADP metabolic process","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"vacuolar acidification","MMEB9_E2",3,1,3.7e-24,1.1,0.448
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_E2",0,1,3.7e-24,-0.9,0.4446
"lysosomal lumen acidification","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"glycosyl compound biosynthetic process","MMEB9_E2",0,1,3.7e-24,-0.9,0.4957
"heart valve development","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.5804
"water-soluble vitamin metabolic process","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"interferon-beta production","MMEB9_E2",3,2,3.7e-24,0.515037499278844,0.7671
"regulation of interferon-beta production","MMEB9_E2",1,2,3.7e-24,-0.484962500721156,0.6071
"branched-chain amino acid metabolic process","MMEB9_E2",1,1,3.7e-24,0.1,1.03
"regulation of mitochondrial membrane permeability","MMEB9_E2",2,2,3.7e-24,0.1,1.03
"respiratory tube development","MMEB9_E2",2,5,3.7e-24,-0.9,0.1757
"cellular senescence","MMEB9_E2",5,3,3.7e-24,0.684962500721156,0.416
"positive regulation of neurogenesis","MMEB9_E2",4,6,3.7e-24,-0.385426827170242,0.4646
"mitochondrial outer membrane permeabilization","MMEB9_E2",2,2,3.7e-24,0.1,1.03
